4.56666700	0.06724114	0.12243740	2.57999100	0.06138596	0.19016530	2.64461900	0.05876385	0.59262430	2.66415700	0.05518978	0.79523160	2.69417300	-0.09195406	0.44192440	2.64117900	-0.26989940	0.20533700	2.59266200	-0.42107100	0.04651357	2.47836500	0.23490070	0.44723470	2.66892400	0.41820310	0.21396030	2.63081000	0.57271130	0.04246545	2.54749400	-0.00795983	0.04922126	2.55697200	-0.05436239	-0.51341010	2.58942300	-0.06981563	-0.88722300	2.58200400	0.14490590	0.04719564	2.57198400	0.17547840	-0.49882290	2.59521900	0.18158380	-0.87491790	2.60517600
4.60000000	0.06717854	0.11868880	2.57948300	0.06097765	0.18721950	2.64429000	0.05851196	0.59259440	2.66438600	0.05520396	0.79504830	2.69420000	-0.08730641	0.44334690	2.64025700	-0.25752510	0.19518280	2.59425400	-0.40669720	0.03467613	2.47956700	0.23413440	0.44628780	2.66863500	0.41111330	0.20512050	2.63123200	0.55869670	0.02666582	2.55036100	-0.00670039	0.04792835	2.55672700	-0.05441006	-0.51355930	2.58928300	-0.07137679	-0.88872180	2.58336700	0.14360380	0.04553596	2.57187800	0.17531580	-0.49917980	2.59525900	0.18137730	-0.87508590	2.60519400
4.63333300	0.06685132	0.11412070	2.57788000	0.06110479	0.18335070	2.64316800	0.05845841	0.59243690	2.66462400	0.05516341	0.79474010	2.69430300	-0.08461208	0.44290830	2.63949500	-0.25087360	0.19097800	2.59511900	-0.38535760	0.00394034	2.48529600	0.22561220	0.44506030	2.66461400	0.40079260	0.19661230	2.63332300	0.54138910	0.01270889	2.55203400	-0.00539153	0.04671625	2.55627800	-0.05470629	-0.51050450	2.58839200	-0.06816864	-0.88938280	2.58445000	0.14115260	0.04362990	2.57028800	0.17553970	-0.50128360	2.59509500	0.18147850	-0.87693350	2.60575500
4.66666700	0.06681074	0.11434800	2.57784500	0.06218395	0.18333650	2.64322100	0.05893411	0.59136970	2.66464200	0.05504907	0.79355020	2.69471000	-0.09585622	0.43840970	2.64400200	-0.24097790	0.18053830	2.59597500	-0.36864480	-0.00914649	2.48780300	0.22503710	0.44560940	2.66455900	0.38650030	0.19228960	2.63764100	0.51868180	0.00171667	2.55779000	-0.00550917	0.04665648	2.55613900	-0.05481387	-0.51016310	2.58802000	-0.06854181	-0.89012540	2.58599400	0.14115530	0.04364111	2.57025600	0.17558280	-0.50113950	2.59506400	0.18108660	-0.87591430	2.60564400
4.70000000	0.06658635	0.11581620	2.57779400	0.06238092	0.18402280	2.64316600	0.05913742	0.59131440	2.66471700	0.05453778	0.79330890	2.69428200	-0.09934177	0.43615920	2.64552100	-0.23388300	0.17895490	2.59649700	-0.33353880	-0.02023940	2.48992500	0.22523720	0.44579510	2.66530900	0.37499980	0.18527000	2.64106600	0.49883160	-0.01082297	2.56111000	-0.00575441	0.04692365	2.55606000	-0.05514358	-0.50879450	2.58712800	-0.06850744	-0.88238410	2.58202300	0.14108080	0.04416517	2.56993600	0.17553830	-0.50110410	2.59527700	0.18100970	-0.87598900	2.60559500
4.73333300	0.06640917	0.11584170	2.57777300	0.06272258	0.18401920	2.64317300	0.05931526	0.59144230	2.66486000	0.05471041	0.79347890	2.69436100	-0.09996441	0.43589430	2.64642800	-0.22406150	0.17569550	2.59530000	-0.32290720	-0.03583839	2.48844100	0.22142360	0.44652060	2.66370400	0.36472440	0.17938090	2.64203300	0.47680210	-0.02504714	2.56340700	-0.00577344	0.04692918	2.55611200	-0.05510999	-0.51105830	2.58697700	-0.06971645	-0.88038090	2.58059000	0.14000970	0.04447562	2.56945200	0.17547720	-0.50116430	2.59530100	0.18108820	-0.87623920	2.60562600
4.76666700	0.06637865	0.11571990	2.57771500	0.06291260	0.18379330	2.64308700	0.05941351	0.59096530	2.66482400	0.05456555	0.79302980	2.69409200	-0.10010070	0.43533440	2.64647000	-0.20394970	0.17373310	2.59910800	-0.30379480	-0.03792187	2.49747900	0.21903520	0.44714800	2.66263500	0.35689850	0.17486300	2.64295300	0.45481010	-0.03881004	2.55987200	-0.00562388	0.04681879	2.55610700	-0.05522577	-0.51064940	2.58674200	-0.07063165	-0.87949950	2.57792400	0.13973050	0.04442165	2.56927900	0.17533910	-0.50126800	2.59523500	0.18104430	-0.87630690	2.60569500
4.80000000	0.06736326	0.11383650	2.57752500	0.06297845	0.18245030	2.64293900	0.05938544	0.59105240	2.66497600	0.05555061	0.79322580	2.69490200	-0.09185746	0.43541210	2.64330200	-0.19669020	0.16417500	2.59688300	-0.28692840	-0.05684912	2.50255100	0.21881520	0.44711460	2.66265600	0.34467970	0.16965900	2.64305000	0.43685320	-0.04251744	2.56058500	-0.00250660	0.04557654	2.55631700	-0.05521018	-0.51013240	2.58667200	-0.07047693	-0.87935920	2.57771600	0.13968350	0.04407336	2.56919900	0.17508180	-0.50179120	2.59508800	0.18101980	-0.87638370	2.60583200
4.83333300	0.06681086	0.11287580	2.57705200	0.06280682	0.18165200	2.64251700	0.05950158	0.59107970	2.66491200	0.05512263	0.79328040	2.69470500	-0.08924064	0.43665770	2.64299200	-0.19150190	0.16133750	2.59800700	-0.27300170	-0.06618234	2.50483900	0.21412650	0.44918620	2.66119300	0.33855060	0.16522410	2.64288400	0.40990250	-0.05553041	2.56285100	-0.00238209	0.04551347	2.55646400	-0.05548288	-0.51097010	2.58686500	-0.07189915	-0.88212510	2.57839500	0.13694730	0.04427918	2.56772400	0.17501960	-0.50189160	2.59502500	0.18105540	-0.87659810	2.60626300
4.86666700	0.06681626	0.11187440	2.57674100	0.06199104	0.18096560	2.64220100	0.05967540	0.59147730	2.66487200	0.05495245	0.79371450	2.69464800	-0.07491429	0.44375140	2.64026100	-0.18619340	0.16004570	2.59868900	-0.25834520	-0.06724282	2.50822100	0.21248530	0.45031400	2.66101900	0.32846780	0.16373650	2.64407200	0.39738350	-0.05780473	2.56327600	-0.00071008	0.04589190	2.55682500	-0.05526672	-0.50985390	2.58673100	-0.07234249	-0.88842980	2.59057400	0.13547270	0.04445402	2.56742300	0.17482770	-0.50175020	2.59492500	0.18127890	-0.87581240	2.60633800
4.90000000	0.06692497	0.11163800	2.57669100	0.06197149	0.18062250	2.64217500	0.06099220	0.59187670	2.66604800	0.05471412	0.79383910	2.69449400	-0.07359936	0.44417060	2.63989700	-0.17964690	0.16104190	2.60113800	-0.23788340	-0.06224561	2.51658200	0.21306590	0.45036490	2.66167400	0.32171990	0.16177860	2.64464600	0.38253990	-0.06239612	2.56533800	-0.00009875	0.04597502	2.55685500	-0.05490354	-0.51175140	2.58726800	-0.07239766	-0.88870820	2.59038600	0.13524860	0.04453192	2.56737100	0.17465010	-0.50166880	2.59490600	0.18167880	-0.87424920	2.60528000
4.93333300	0.06723008	0.11028320	2.57642100	0.06177931	0.17955750	2.64189500	0.06098937	0.59190280	2.66602900	0.05474992	0.79372590	2.69453400	-0.06867112	0.44539180	2.63837300	-0.17387100	0.16083280	2.60319900	-0.22687690	-0.06405704	2.51949800	0.21215340	0.45098290	2.66192900	0.31333470	0.15824310	2.64436400	0.37224170	-0.06749274	2.56869000	0.00178530	0.04587488	2.55697400	-0.05489165	-0.51172260	2.58730600	-0.07282794	-0.88777890	2.58759200	0.13464740	0.04452113	2.56739200	0.17452490	-0.50168010	2.59488800	0.18158940	-0.87422450	2.60531500
4.96666700	0.06693861	0.10991590	2.57634600	0.06145833	0.17922830	2.64180400	0.06086079	0.59194970	2.66598100	0.05425411	0.79372280	2.69348200	-0.06863346	0.44576270	2.63843800	-0.16972990	0.15842890	2.60448100	-0.22018860	-0.06640899	2.51860100	0.21131520	0.45200040	2.66242100	0.30767500	0.15651840	2.64478800	0.35693640	-0.07699801	2.56799600	0.00183334	0.04591211	2.55703300	-0.05486057	-0.51164810	2.58748700	-0.07244147	-0.88763120	2.58665200	0.13344740	0.04454908	2.56731100	0.17437020	-0.50128450	2.59480000	0.18173600	-0.87377070	2.60520200
5.00000000	0.06690304	0.11059440	2.57640400	0.06254241	0.17970750	2.64192200	0.06074256	0.59232290	2.66605400	0.05390389	0.79405830	2.69274400	-0.08296947	0.44559470	2.64342900	-0.16712440	0.15736770	2.60607700	-0.21310490	-0.06834130	2.51980500	0.21095780	0.45232780	2.66247900	0.30071370	0.15571320	2.64484700	0.34400720	-0.07636754	2.57073800	0.00178440	0.04607119	2.55711200	-0.05512733	-0.51055390	2.58738400	-0.07220480	-0.88674390	2.58627900	0.13352810	0.04508535	2.56720900	0.17431960	-0.50104240	2.59478900	0.18185970	-0.87341910	2.60516200
5.03333300	0.06677197	0.11054430	2.57663900	0.06238998	0.17966020	2.64214400	0.06065712	0.59257670	2.66641600	0.05390879	0.79414420	2.69273500	-0.08088722	0.44945660	2.64414300	-0.16510740	0.15560000	2.60777000	-0.20482370	-0.07287119	2.52656900	0.21004340	0.45343890	2.66267200	0.29733440	0.15572180	2.64458100	0.33619530	-0.07554504	2.57329200	0.00198681	0.04648438	2.55754200	-0.05517915	-0.51053880	2.58736500	-0.07220821	-0.88675710	2.58628600	0.13276550	0.04518196	2.56776900	0.17390910	-0.50024000	2.59453700	0.18090920	-0.87088410	2.60489600
5.06666700	0.06661277	0.11011360	2.57675400	0.06183216	0.17928040	2.64217900	0.06036583	0.59243240	2.66622000	0.05488279	0.79405400	2.69230100	-0.07321148	0.45295700	2.64314000	-0.16360800	0.15532070	2.60882900	-0.20000890	-0.07347073	2.52669400	0.21000160	0.45373380	2.66255200	0.29216410	0.15678930	2.64397000	0.32188620	-0.07610603	2.57366500	0.00240741	0.04659621	2.55811300	-0.05519298	-0.51054110	2.58738400	-0.07129462	-0.88672820	2.58495300	0.13202450	0.04515289	2.56783200	0.17383240	-0.50017210	2.59453600	0.18096120	-0.87090650	2.60503500
5.10000000	0.06633974	0.11030110	2.57697200	0.06357143	0.17947530	2.64241000	0.06075505	0.59299060	2.66611400	0.05363719	0.79432680	2.69116700	-0.08783224	0.44889520	2.64907800	-0.16236360	0.15517920	2.60975000	-0.19335680	-0.07460201	2.52816600	0.20594430	0.45510070	2.66009100	0.28918580	0.15923810	2.64458400	0.31544260	-0.07445951	2.57578400	0.00186633	0.04656688	2.55886500	-0.05538295	-0.51044010	2.58727600	-0.07343083	-0.88302050	2.58181700	0.13173900	0.04535085	2.56781100	0.17352690	-0.50017120	2.59458300	0.18086720	-0.87069900	2.60497700
5.13333300	0.06596399	0.11028490	2.57730200	0.06321237	0.17949350	2.64262400	0.06058794	0.59301080	2.66599000	0.05304100	0.79427300	2.69005500	-0.08562771	0.45088000	2.64923200	-0.16145460	0.15529480	2.61065100	-0.19004060	-0.07482144	2.52902200	0.20603520	0.45506660	2.66008300	0.28752960	0.15902340	2.64460400	0.31168230	-0.07492265	2.57574300	0.00160986	0.04679502	2.55963000	-0.05608742	-0.50850120	2.58741300	-0.07358102	-0.88398230	2.58252500	0.13112960	0.04535645	2.56805000	0.17351280	-0.50010470	2.59452300	0.18068080	-0.87088760	2.60501700
5.16666700	0.06585693	0.11044490	2.57758000	0.06318772	0.17957360	2.64275700	0.06043229	0.59216980	2.66547500	0.05314049	0.79337960	2.69033800	-0.08622986	0.45053050	2.64934200	-0.15885500	0.15749110	2.61316900	-0.18648410	-0.07206038	2.52912600	0.20608840	0.45516590	2.66009100	0.28569320	0.15854460	2.64436800	0.31108280	-0.07556972	2.57667800	0.00127752	0.04673364	2.56038300	-0.05621943	-0.50787480	2.58734200	-0.07294048	-0.88275340	2.58174100	0.13115120	0.04540524	2.56809300	0.17337520	-0.50001480	2.59463900	0.18067720	-0.87049440	2.60585000
5.20000000	0.06537683	0.11021890	2.57789200	0.06350597	0.17939950	2.64305600	0.06041064	0.59215020	2.66555100	0.05312172	0.79339530	2.69028800	-0.08795475	0.44985100	2.65052500	-0.15799810	0.15804990	2.61400900	-0.18432580	-0.07154499	2.52951300	0.20496730	0.45176420	2.65692100	0.28418220	0.15822910	2.64459000	0.30879570	-0.07596213	2.57675300	0.00037413	0.04624332	2.56117700	-0.05594554	-0.51126340	2.58825000	-0.08260880	-0.90252790	2.60773300	0.13084900	0.04512793	2.56807900	0.17345500	-0.49393920	2.59403200	0.17987050	-0.87270130	2.60685800
5.23333300	0.06555741	0.11243430	2.57892900	0.06151263	0.18076010	2.64363300	0.06051344	0.59197420	2.66549100	0.05392648	0.79323760	2.68976700	-0.08850872	0.44971990	2.65087300	-0.15768010	0.15852530	2.61474000	-0.18281420	-0.07125781	2.53033700	0.22637380	0.45311030	2.67065500	0.28264470	0.15832530	2.64420800	0.30818260	-0.07590006	2.57684900	-0.00025514	0.04653223	2.56131500	-0.05636178	-0.50991360	2.58788900	-0.06851050	-0.88379280	2.58707600	0.13229540	0.04545739	2.56898700	0.17340550	-0.49428200	2.59404700	0.17984840	-0.87196680	2.60684000
5.26666700	0.06604825	0.10911400	2.57919400	0.06130001	0.17843720	2.64372500	0.06018843	0.59148040	2.66496600	0.05468679	0.79286410	2.68976000	-0.07038133	0.45345440	2.64491300	-0.15705850	0.15894760	2.61550900	-0.18251000	-0.07073231	2.53078200	0.21524910	0.45231960	2.66441900	0.28205220	0.15796800	2.64416400	0.30745600	-0.07626224	2.57663000	0.00169102	0.04572261	2.56160900	-0.05612245	-0.51173410	2.58856700	-0.06901916	-0.88479110	2.58671600	0.13153530	0.04443209	2.56989700	0.17325590	-0.49441390	2.59405700	0.18052710	-0.87178340	2.60727500
5.30000000	0.06592174	0.10908300	2.57928700	0.06245457	0.17842930	2.64387800	0.06007873	0.59150090	2.66488100	0.05479714	0.79280190	2.69018600	-0.08135141	0.44921710	2.64798900	-0.15694020	0.15882880	2.61563400	-0.18246080	-0.07084769	2.53084100	0.21356070	0.44936090	2.66141400	0.28200670	0.15794920	2.64416800	0.30754210	-0.07619700	2.57622000	0.00132829	0.04550485	2.56184000	-0.05604736	-0.51269330	2.58860600	-0.06995821	-0.88066820	2.58246900	0.13150060	0.04405282	2.56997200	0.17249750	-0.49598620	2.59456200	0.18023180	-0.87289070	2.60771800
5.33333300	0.06651030	0.10771260	2.57931300	0.06162355	0.17733900	2.64378300	0.05998318	0.59110810	2.66445700	0.05412618	0.79231310	2.69032200	-0.06533389	0.44943800	2.64254200	-0.15700020	0.15863450	2.61586700	-0.18322710	-0.07099193	2.53107700	0.21387220	0.45012270	2.66196200	0.28184750	0.15819070	2.64395500	0.30999180	-0.07553843	2.57536900	0.00312173	0.04508607	2.56213400	-0.05565084	-0.51392080	2.58859100	-0.07118512	-0.88365130	2.58469200	0.13140480	0.04361622	2.57016400	0.17290170	-0.49878140	2.59521100	0.18029320	-0.87296190	2.60757700
5.36666700	0.06668410	0.10797490	2.57933800	0.06244581	0.17755160	2.64386500	0.06018342	0.59121640	2.66444800	0.05628728	0.79231890	2.69010800	-0.07407999	0.44773470	2.64502500	-0.15716810	0.15820160	2.61564900	-0.19061950	-0.07032542	2.53025100	0.21374620	0.45031380	2.66197600	0.28399100	0.15681730	2.64389700	0.31848790	-0.07564755	2.57344300	0.00311297	0.04514071	2.56210400	-0.05564028	-0.51243340	2.58831400	-0.07210056	-0.88624270	2.58543900	0.13184810	0.04363749	2.57022600	0.17299880	-0.49851970	2.59499100	0.18027300	-0.87292590	2.60759000
5.40000000	0.06690440	0.10695510	2.57924700	0.06128578	0.17669480	2.64374000	0.06010641	0.59103290	2.66444000	0.05620874	0.79219060	2.69020600	-0.06285732	0.44745850	2.63993300	-0.15751010	0.15756850	2.61497800	-0.19796440	-0.06938896	2.52807700	0.21450000	0.45096830	2.66331700	0.28842850	0.15253510	2.64208400	0.34657680	-0.08574498	2.56580500	0.00382460	0.04484719	2.56213700	-0.05586916	-0.51073940	2.58803100	-0.07098764	-0.88619160	2.58505400	0.13168030	0.04333905	2.57025400	0.17319900	-0.49887030	2.59512300	0.18019750	-0.87303580	2.60757000
5.43333300	0.06683292	0.10698160	2.57931200	0.06297199	0.17670280	2.64389500	0.06024862	0.59077830	2.66432600	0.05593682	0.79194190	2.68980000	-0.08086525	0.44249280	2.64701200	-0.15879800	0.15774510	2.61410300	-0.20818150	-0.06659026	2.52451800	0.21420960	0.45080510	2.66335600	0.29246710	0.15317920	2.64134200	0.35950840	-0.07516598	2.56335600	0.00323285	0.04430970	2.56205200	-0.05589741	-0.51028930	2.58814600	-0.07090081	-0.88648610	2.58507700	0.13172690	0.04313687	2.57043300	0.17338040	-0.49887830	2.59536800	0.18106410	-0.87166920	2.60819700
5.46666700	0.06681006	0.10684060	2.57923900	0.06280324	0.17661170	2.64386400	0.06020699	0.59089080	2.66441200	0.05710117	0.79190990	2.68951700	-0.08012074	0.44231220	2.64623200	-0.16350780	0.15947570	2.61211300	-0.23296330	-0.05941089	2.51971200	0.21245050	0.45167430	2.66351400	0.30103780	0.15401240	2.64044300	0.37736920	-0.06779136	2.55820300	0.00323409	0.04423213	2.56197100	-0.05606418	-0.50815140	2.58787500	-0.07096665	-0.88853660	2.59035600	0.13171610	0.04310107	2.57040700	0.17308800	-0.49942340	2.59532600	0.18072340	-0.87268600	2.60794400
5.50000000	0.06607854	0.10512750	2.57862900	0.06153145	0.17517910	2.64344600	0.06007813	0.59068050	2.66453500	0.05801802	0.79156900	2.68952700	-0.07062688	0.44401410	2.64258300	-0.17061500	0.15916120	2.60935500	-0.25526020	-0.07018782	2.51130700	0.21170050	0.44838120	2.66197100	0.31418130	0.15429200	2.63666100	0.39542150	-0.06108508	2.54835600	0.00310415	0.04396563	2.56182200	-0.05631057	-0.50735190	2.58746400	-0.07017024	-0.88760220	2.58810200	0.13059360	0.04193630	2.56974400	0.17297490	-0.49957310	2.59532000	0.18122180	-0.87252360	2.60658500
5.53333300	0.06576338	0.10594930	2.57894900	0.06288510	0.17573340	2.64381100	0.06013450	0.59072260	2.66469300	0.05899221	0.79166530	2.68966100	-0.08754956	0.44099990	2.65018200	-0.17700800	0.15915930	2.60601300	-0.26655930	-0.06598669	2.50465800	0.21301560	0.44796980	2.66259700	0.32624360	0.16061120	2.63625700	0.42618810	-0.04715604	2.54890800	0.00097842	0.04351562	2.56216500	-0.05630049	-0.50699450	2.58760900	-0.06974054	-0.88825550	2.58819000	0.13107690	0.04179020	2.56967200	0.17309600	-0.50010940	2.59535200	0.18126240	-0.87260650	2.60664700
5.56666700	0.06541702	0.10534360	2.57894800	0.06215389	0.17518060	2.64387200	0.05979341	0.59058360	2.66511400	0.05790818	0.79134430	2.68958500	-0.08193821	0.44104610	2.64811700	-0.18248530	0.16323020	2.60465200	-0.28296810	-0.05374292	2.49268800	0.21257880	0.44834870	2.66257000	0.33966410	0.16416560	2.63333800	0.44968570	-0.04106705	2.53926500	0.00085991	0.04321229	2.56226100	-0.05668222	-0.50803860	2.58808000	-0.07100169	-0.88794490	2.59019300	0.13071990	0.04142806	2.56951200	0.17288300	-0.50084630	2.59526400	0.18133660	-0.87298000	2.60654300
5.60000000	0.06510079	0.10618490	2.57915700	0.06273060	0.17579180	2.64411100	0.05981196	0.59067510	2.66526500	0.05683320	0.79132070	2.69000200	-0.09234986	0.43733600	2.65150800	-0.20127590	0.17199750	2.59829900	-0.30198450	-0.02952356	2.48536700	0.21274840	0.44833220	2.66263100	0.35280930	0.17017660	2.63158200	0.47545380	-0.02272808	2.53763000	-0.00094551	0.04264748	2.56239400	-0.05673972	-0.50823030	2.58816500	-0.07016426	-0.88829000	2.58901500	0.13119150	0.04149257	2.56938100	0.17304150	-0.50102100	2.59526500	0.18088880	-0.87468310	2.60660000
5.63333300	0.06477484	0.10799100	2.57937500	0.06217086	0.17685870	2.64433300	0.05974287	0.59043970	2.66556500	0.05813115	0.79123100	2.69123900	-0.09532587	0.43764580	2.65186900	-0.21069290	0.17893970	2.59591100	-0.32093150	-0.02585105	2.47562800	0.21684530	0.44676130	2.66464000	0.37313970	0.17904090	2.62739400	0.50138040	-0.01028290	2.53414100	-0.00269346	0.04269563	2.56187000	-0.05683632	-0.50825170	2.58813400	-0.07028417	-0.88823680	2.58864100	0.13220310	0.04166223	2.56934400	0.17306170	-0.50105420	2.59526100	0.18084030	-0.87479250	2.60647800
5.66666700	0.06497174	0.10832760	2.57946800	0.06125790	0.17713090	2.64443700	0.05973710	0.59064140	2.66617000	0.05857666	0.79131390	2.69184500	-0.08664344	0.44151490	2.64865000	-0.21934990	0.18334560	2.59364900	-0.35257350	0.01210485	2.46617000	0.22249050	0.44776050	2.66688700	0.38676380	0.19197940	2.62224700	0.52358070	0.00754157	2.53182200	-0.00266615	0.04277276	2.56180600	-0.05699390	-0.50838780	2.58805700	-0.07045405	-0.88635990	2.58601600	0.13293110	0.04182355	2.56948700	0.17303800	-0.50079910	2.59511700	0.18184290	-0.87334410	2.60494500
5.70000000	0.06488648	0.10851510	2.57943800	0.06151909	0.17726980	2.64446400	0.05979309	0.59069380	2.66640100	0.05819612	0.79126170	2.69238600	-0.09263200	0.44080160	2.64942200	-0.23044640	0.18716000	2.59079600	-0.36636640	0.02245416	2.46256600	0.22207790	0.44707640	2.66606300	0.40029820	0.19661740	2.61884200	0.54681400	0.02171931	2.52397200	-0.00373957	0.04228941	2.56139200	-0.05703098	-0.50914110	2.58799500	-0.06977756	-0.88735980	2.58599800	0.13344160	0.04165592	2.56927900	0.17296650	-0.50097890	2.59502800	0.18170070	-0.87379340	2.60518400
5.73333300	0.06458880	0.10994350	2.58000200	0.06149827	0.17855410	2.64503700	0.06006606	0.59116600	2.66684400	0.05809635	0.79167530	2.69360700	-0.09579034	0.44080580	2.65029100	-0.23960620	0.19596690	2.58928300	-0.38833360	0.04419644	2.45905100	0.22212330	0.44716550	2.66611900	0.41113950	0.20530400	2.61727600	0.56620970	0.03779335	2.52266000	-0.00440549	0.04255368	2.56141200	-0.05726662	-0.51002190	2.58791800	-0.06942420	-0.88752160	2.58494800	0.13369080	0.04186331	2.56960900	0.17332370	-0.50112210	2.59498100	0.18123210	-0.87423210	2.60517900
5.76666700	0.06442522	0.11080700	2.58033200	0.06154012	0.17918670	2.64545000	0.06051455	0.59129040	2.66799700	0.05764122	0.79168080	2.69494400	-0.09798232	0.44093870	2.65088400	-0.24358030	0.22604960	2.59111600	-0.39995570	0.05749333	2.45682800	0.22214090	0.44714700	2.66605800	0.42200610	0.22153360	2.61888500	0.58919540	0.06727841	2.52205900	-0.00505378	0.04270775	2.56135900	-0.05703592	-0.51029560	2.58784200	-0.07076087	-0.88760360	2.58451200	0.13396580	0.04203168	2.56976500	0.17351400	-0.50149690	2.59495800	0.18117030	-0.87469720	2.60556700
5.80000000	0.06439722	0.11192410	2.58060900	0.06144252	0.18006050	2.64567300	0.05992754	0.59133940	2.66799900	0.05751243	0.79163650	2.69520700	-0.10041680	0.44050580	2.65176400	-0.25001600	0.24561090	2.58812200	-0.41439120	0.08289076	2.45255300	0.22528910	0.44708760	2.66691500	0.42983930	0.22800990	2.61950100	0.60870610	0.08802627	2.52176400	-0.00591308	0.04279650	2.56118500	-0.05705309	-0.51031850	2.58784100	-0.07206944	-0.88984820	2.58701000	0.13562710	0.04192175	2.57018900	0.17363810	-0.50145890	2.59489300	0.18107310	-0.87526640	2.60547800
5.83333300	0.06461604	0.11329300	2.58079400	0.06164432	0.18122820	2.64586500	0.06044583	0.59161640	2.66815800	0.05719379	0.79176040	2.69511100	-0.10225010	0.44008730	2.65225400	-0.25508490	0.25330620	2.58841200	-0.43159080	0.10241860	2.44684500	0.22928860	0.44636920	2.66811500	0.43780750	0.23653240	2.61937800	0.62973930	0.11194010	2.52650700	-0.00699459	0.04304007	2.56048500	-0.05723043	-0.51042940	2.58782600	-0.07215133	-0.88998500	2.58712200	0.13723610	0.04186359	2.57073700	0.17378850	-0.50144220	2.59482900	0.18087220	-0.87522970	2.60544400
5.86666700	0.06507483	0.11318370	2.58103400	0.06106105	0.18123080	2.64603400	0.06019533	0.59203330	2.66850300	0.05685516	0.79216840	2.69474300	-0.09359141	0.44328610	2.64931500	-0.26459250	0.26193540	2.59098500	-0.45789670	0.13042830	2.43896700	0.23132240	0.44595630	2.66929900	0.44587610	0.24819210	2.61969200	0.64882180	0.14151380	2.52821400	-0.00621360	0.04300489	2.56027600	-0.05763026	-0.51109000	2.58778000	-0.07284833	-0.89131580	2.58783500	0.13808350	0.04140957	2.57179500	0.17408190	-0.50186040	2.59491300	0.18068940	-0.87551110	2.60545100
5.90000000	0.06670514	0.11788240	2.58218400	0.06199388	0.18449120	2.64692600	0.06128085	0.59157440	2.66877100	0.05677535	0.79174710	2.69519300	-0.09966180	0.44175640	2.65063900	-0.26809420	0.27082870	2.59132500	-0.48688970	0.15043380	2.42552800	0.24439780	0.44377950	2.67514600	0.45365320	0.26400530	2.62300100	0.65226070	0.15110000	2.52923400	-0.00666202	0.04374575	2.56009000	-0.05761974	-0.51112160	2.58780100	-0.07358526	-0.89194920	2.58953500	0.14167000	0.04249661	2.57272900	0.17422810	-0.50170550	2.59492400	0.18069010	-0.87580840	2.60559400
5.93333300	0.06677838	0.11843920	2.58234600	0.06164165	0.18497360	2.64705000	0.06120083	0.59147060	2.66878500	0.06202262	0.79167400	2.69449300	-0.09960870	0.44221680	2.65034200	-0.29472400	0.28832730	2.57874000	-0.49581060	0.17120170	2.42810600	0.24835110	0.44464670	2.67775200	0.45734860	0.27621990	2.62491500	0.67287710	0.19789340	2.53380500	-0.00703708	0.04415179	2.55976000	-0.05761706	-0.51065380	2.58761600	-0.07196775	-0.89185480	2.58927600	0.14244820	0.04225421	2.57321500	0.17424740	-0.50173660	2.59504100	0.18085650	-0.87488530	2.60602500
5.96666700	0.06680688	0.11880170	2.58234100	0.06221851	0.18537480	2.64706300	0.06080071	0.59146680	2.66844500	0.06131738	0.79182540	2.69536000	-0.10603990	0.44028110	2.65200000	-0.31915100	0.29131100	2.57586200	-0.50576530	0.19506320	2.43400900	0.24679350	0.44553010	2.67639200	0.45868110	0.28586760	2.62624500	0.67571920	0.21186890	2.53518400	-0.00738539	0.04426106	2.55962100	-0.05691121	-0.50894040	2.58667100	-0.07015358	-0.88843420	2.58434300	0.14319040	0.04216110	2.57321500	0.17424190	-0.50139140	2.59473700	0.18106720	-0.87510980	2.60581800
6.00000000	0.06669232	0.11981690	2.58245100	0.06231300	0.18640000	2.64714600	0.06055234	0.59170120	2.66825000	0.06071072	0.79213850	2.69550500	-0.10983840	0.44104040	2.65350700	-0.33143660	0.30011790	2.57310400	-0.51983070	0.21868450	2.43075900	0.24690630	0.44546790	2.67631500	0.47987740	0.29695440	2.62074200	0.69557640	0.21735980	2.53159600	-0.00819077	0.04463127	2.55982000	-0.05686783	-0.50828710	2.58619900	-0.07131761	-0.88804900	2.58553900	0.14372570	0.04217911	2.57299100	0.17453240	-0.50267430	2.59442700	0.18067490	-0.87688430	2.60596300
6.03333300	0.06665651	0.11991700	2.58241800	0.06226998	0.18652090	2.64712600	0.06054182	0.59171200	2.66825500	0.06240946	0.79227830	2.69665200	-0.10900660	0.44276570	2.65353400	-0.33680440	0.30864810	2.57342900	-0.53003850	0.23883060	2.43146400	0.24771110	0.44438560	2.67579900	0.48821120	0.30316160	2.62036500	0.71051130	0.23931230	2.53565300	-0.00845741	0.04475032	2.55988500	-0.05680510	-0.50794210	2.58610300	-0.07113430	-0.88808560	2.58547100	0.14390340	0.04199085	2.57258000	0.17463760	-0.50273910	2.59427700	0.18046570	-0.87739430	2.60585200
